typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49414","false","-1","N/A",,"false","49414","false",,"false",,"2704387","2704387","0","true","false",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","196388.884","true","-1","N/A","0","false","196388.884","true","0","false","1514087.066",,"1514087.066","6","false","true",
"C","A","20140101","2014","52","2014","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2610.26","false","-1","N/A","0","false","2610.26","false","0","false",,"21268.356","21268.356","0","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1328227.45","true","-1","N/A","0","false","1328031.45","true","0","false","25754413","25029071","25754413","6","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86367.142","true","-1","N/A","0","false","86092.142","true","0","false",,"3524787","3524787","6","false","true",
"C","A","20140101","2014","52","2014","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96311","true","-1","N/A",,"false","96311","true",,"false","560148",,"560148","6","true","false",
"C","A","20140101","2014","52","2014","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","440","false","-1","N/A",,"false","440","false",,"false",,"10610","10610","0","true","false",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H2","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1128.561","true","-1","N/A","0","false",,"true",,"false","82184.081",,"82184.081","0","false","true",
"C","A","20140101","2014","52","2014","90","SLB","Solomon Isds","X","Export","0","W00","World","0","W00","World","H2","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","0.56","true","-1","N/A","0","false","0.56","true",,"false",,"94.529","94.529","0","false","true",
"C","A","20140101","2014","52","2014","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31262","false","-1","N/A",,"false","31262","false",,"false","369823",,"369823","0","true","false",
"C","A","20140101","2014","52","2014","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","-1","N/A",,"false","18","false",,"false",,"494","494","0","true","false",
"C","A","20140101","2014","52","2014","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","933207","true","-1","N/A",,"false","933207","true",,"false","12540526",,"12540526","6","true","false",
"C","A","20140101","2014","52","2014","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70707","true","-1","N/A",,"false","70707","true",,"false",,"1649137","1649137","6","true","false",
"C","A","20140101","2014","52","2014","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","589305.582","true","-1","N/A","0","false",,"true","0","false","3508464.969",,"3508464.969","6","false","true",
"C","A","20140101","2014","52","2014","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","119.091","true","-1","N/A","0","false",,"true","0","false",,"12254","12254","6","false","true",
"C","A","20140101","2014","52","2014","108","BDI","Burundi","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9934","false","-1","N/A",,"false","9934","false",,"false","1020228",,"1020228","0","true","false",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","158470","true","-1","N/A",,"false","158470","true",,"false","5011800",,"5011800","6","true","false",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14642","true","-1","N/A",,"false","14642","true",,"false",,"1148300","1148300","6","true","false",
"C","A","20140101","2014","52","2014","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","381937","false","-1","N/A",,"false","381937","false",,"false","5814507",,"5814507","0","true","false",
"C","A","20140101","2014","52","2014","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121623","false","-1","N/A",,"false","121623","false",,"false",,"961824","961824","0","true","false",
"C","A","20140101","2014","52","2014","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178098","false","-1","N/A",,"false","178098","false",,"false","997250",,"997250","0","true","false",
"C","A","20140101","2014","52","2014","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311","false","-1","N/A",,"false","311","false",,"false",,"4352","4352","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"276451179","276451179","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32377401","32377401","0","true","false",
"C","A","20140101","2014","52","2014","132","CPV","Cabo Verde","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","18648","false","8","kg","18648","false","18648","false",,"false","130813.011",,"130813.011","0","false","true",
"C","A","20140101","2014","52","2014","140","CAF","Central African Rep.","M","Import","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","647","false","-1","N/A",,"false","647","false",,"false","7758",,"7758","0","true","false",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","456424","false","-1","N/A",,"false","456424","false",,"false","3937378",,"3937378","0","true","false",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","305634","false","-1","N/A",,"false","305634","false",,"false",,"20218597","20218597","0","true","false",
"C","A","20140101","2014","52","2014","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","48165138.822","46671616.376","48165138.822","0","false","true",
"C","A","20140101","2014","52","2014","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","887239.284","887239.284","0","false","true",
"C","A","20140101","2014","52","2014","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1273286","true","-1","N/A",,"false","1273286","true",,"false","278270924",,"278270924","6","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120558228","true","-1","N/A",,"false","120558228","true",,"false",,"2171060134","2171060134","6","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","420107","false","-1","N/A",,"false","420107","false",,"false","9336945",,"9336945","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37302","false","-1","N/A",,"false","37302","false",,"false",,"1910198","1910198","0","true","false",
"C","A","20140101","2014","52","2014","174","COM","Comoros","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9571.213","true","-1","N/A","0","false","9571.213","true","0","false","14616.786",,"14616.786","6","false","true",
"C","A","20140101","2014","52","2014","174","COM","Comoros","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41","false","8","kg","41","false","41","false","0","false",,"269.031","269.031","0","false","true",
"C","A","20140101","2014","52","2014","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","201540.68","false","8","kg","201540.68","false","201540.68","false","0","false","1301870.34",,"1301870.34","0","false","true",
"C","A","20140101","2014","52","2014","178","COG","Congo","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","239.69","false","8","kg","239.69","false","239.69","false","0","false",,"59374.354","59374.354","0","false","true",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","277639","true","-1","N/A",,"false","277639","true",,"false","3541328",,"3541328","6","true","false",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35970","true","-1","N/A",,"false","35970","true",,"false",,"748221","748221","6","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","418192","false","-1","N/A",,"false","418192","false",,"false","10912786",,"10912786","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63610","false","-1","N/A",,"false","63610","false",,"false",,"3314054","3314054","0","true","false",
"C","A","20140101","2014","52","2014","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69900","false","-1","N/A","0","false","69900","false","0","false","4376480.844",,"4376480.844","0","false","true",
"C","A","20140101","2014","52","2014","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2273.166","true","-1","N/A","0","false","2273.166","true","0","false",,"915715.812","915715.812","6","false","true",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4568577","true","-1","N/A",,"false","4568577","true",,"false","67892731",,"67892731","6","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1934574","true","-1","N/A",,"false","1934574","true",,"false",,"29549512","29549512","6","true","false",
"C","A","20140101","2014","52","2014","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16129","false","-1","N/A",,"false","16129","false",,"false","46392",,"46392","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2280938","false","-1","N/A",,"false","2280938","false",,"false","108028593",,"108028593","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1285314","true","-1","N/A",,"false","1285314","true",,"false",,"73076839","73076839","6","true","false",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518658.331","true","-1","N/A","0","false","518658.331","true","0","false","4666226.983","4340950.715","4666226.983","6","false","true",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46520.415","true","-1","N/A","0","false","46520.415","true","0","false","0","721647.691","721647.691","6","false","true",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207051","false","-1","N/A",,"false","207051","false",,"false","2074860",,"2074860","0","true","false",
"C","A","20140101","2014","52","2014","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13472","true","-1","N/A",,"false","13472","true",,"false",,"180876","180876","6","true","false",
"C","A","20140101","2014","52","2014","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","123315.33","false","8","kg","123315.33","false","123315.33","false",,"false","1453208.13",,"1453208.13","0","false","true",
"C","A","20140101","2014","52","2014","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","18030.83","false","8","kg","18030.83","false","18030.83","false",,"false",,"140715.86","140715.86","0","false","true",
"C","A","20140101","2014","52","2014","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","874239.558","true","-1","N/A","0","false","874239.558","true","0","false","3333965.533",,"3333965.533","6","false","true",
"C","A","20140101","2014","52","2014","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205925.58","false","8","kg","205925.58","false","205925.58","false","0","false",,"4553273.385","4553273.385","0","false","true",
"C","A","20140101","2014","52","2014","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","460241","false","-1","N/A",,"false","460241","false",,"false","15635042",,"15635042","0","true","false",
"C","A","20140101","2014","52","2014","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169981","true","-1","N/A",,"false","169981","true",,"false",,"5674887","5674887","6","true","false",
"C","A","20140101","2014","52","2014","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59564","false","-1","N/A",,"false","59564","false",,"false","378687",,"378687","0","true","false",
"C","A","20140101","2014","52","2014","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3589","false","-1","N/A",,"false","3589","false",,"false",,"42086","42086","0","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1388255","true","-1","N/A",,"false","1388255","true",,"false","48900350",,"48900350","6","true","false",
"C","A","20140101","2014","52","2014","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","225500","true","-1","N/A",,"false","225500","true",,"false",,"9639332","9639332","6","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9880153","true","-1","N/A",,"false","9880153","true",,"false","679270652",,"679270652","6","true","false",
"C","A","20140101","2014","52","2014","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3341843","true","-1","N/A",,"false","3341843","true",,"false",,"577478508","577478508","6","true","false",
"C","A","20140101","2014","52","2014","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20160","true","-1","N/A",,"false","20160","true",,"false","274928",,"274928","6","true","false",
"C","A","20140101","2014","52","2014","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","-1","N/A",,"false","15","false",,"false",,"87","87","0","true","false",
"C","A","20140101","2014","52","2014","266","GAB","Gabon","M","Import","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156961.49","false","5","u","234894.13","false","156961.49","false","0","false","1726424.741",,"1726424.741","0","false","true",
"C","A","20140101","2014","52","2014","266","GAB","Gabon","X","Export","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","5","u","136","false","23","false","0","false",,"1726.043","1726.043","0","false","true",
"C","A","20140101","2014","52","2014","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","74287.84","false","-1","N/A","0","false","72225.64","false",,"false","2299617.7",,"2299617.7","0","false","true",
"C","A","20140101","2014","52","2014","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1813.43","false","-1","N/A","0","false","1813.43","false",,"false",,"190769.89","190769.89","0","false","true",
"C","A","20140101","2014","52","2014","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63058.139","true","-1","N/A","0","false","59653.139","true","0","false","227157.545",,"227157.545","6","false","true",
"C","A","20140101","2014","52","2014","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","325874",,"325874","0","true","false",
"C","A","20140101","2014","52","2014","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H3","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"16168","16168","0","true","false",
"C","A","20140101","2014","52","2014","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","21658427.689","true","-1","N/A","0","false","21658427.689","true",,"false","887978445.249",,"887978445.249","0","false","true",
"C","A","20140101","2014","52","2014","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","5608885.1","true","-1","N/A","0","false","5608885.1","true",,"false",,"467948193.683","467948193.683","0","false","true",
"C","A","20140101","2014","52","2014","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","895343.15","false","8","kg","895343.15","false","895343.15","false","0","false","1300318.919",,"1300318.919","0","false","true",
"C","A","20140101","2014","52","2014","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false",,"680666.867","680666.867","6","false","true",
"C","A","20140101","2014","52","2014","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","269.295","true","-1","N/A","0","false",,"true",,"false","11311.477","9888.505","11311.477","0","false","true",
"C","A","20140101","2014","52","2014","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","840367","false","-1","N/A",,"false","840367","false",,"false","28771463",,"28771463","0","true","false",
"C","A","20140101","2014","52","2014","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82995","false","-1","N/A",,"false","82995","false",,"false",,"5819094","5819094","0","true","false",
"C","A","20140101","2014","52","2014","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","4450","false","8","kg","4450","false","4450","false",,"false","278084.76",,"278084.76","0","false","true",
"C","A","20140101","2014","52","2014","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24136","false","8","kg","24136","false","24136","false","0","false","78765.477","0","78765.477","0","false","true",
"C","A","20140101","2014","52","2014","308","GRD","Grenada","X","Export","0","W00","World","0","W00","World","H4","HS","true","4203","Articles of apparel and clothing accessories, of leather or of composition leather","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false","0","80.741","80.741","0","false","true",
